Trial,TrialAUC(%),Label,Accuracy,F1,AUC,TP,FP,TN,FN,mAP(%),CP(%),CR(%),CF1(%),OP(%),OR(%),OF1(%)
2,75.59336566846314,FurWhite,73.23943661971832,83.47826086956522,73.74334375490741,384,149,32,3,nan,nan,nan,nan,nan,nan,nan
2,75.59336566846314,FurYellow,85.03521126760563,58.128078817733986,90.24358675674976,59,65,424,20,nan,nan,nan,nan,nan,nan,nan
2,75.59336566846314,FurBlack,95.4225352112676,23.52941176470588,72.24834237492466,4,15,538,11,nan,nan,nan,nan,nan,nan,nan
2,75.59336566846314,SmoothCoating,94.01408450704226,15.0,62.65709156193896,3,26,531,8,nan,nan,nan,nan,nan,nan,nan
3,84.37601955575397,HealthyTongue,98.76760563380282,36.36363636363636,93.6195587358378,2,0,559,7,nan,nan,nan,nan,nan,nan,nan
3,84.37601955575397,PeelingCoating,92.42957746478874,53.76344086021505,85.91362126245848,25,25,500,18,nan,nan,nan,nan,nan,nan,nan
3,84.37601955575397,RedTongue,78.52112676056338,58.78378378378378,86.65536723163842,87,91,359,31,nan,nan,nan,nan,nan,nan,nan
3,84.37601955575397,PurpleTongue,91.02112676056338,23.88059701492537,80.45343137254902,8,35,509,16,nan,nan,nan,nan,nan,nan,nan
3,84.37601955575397,ChubbyTongue,68.48591549295774,25.10460251046025,71.83403438559235,30,162,359,17,nan,nan,nan,nan,nan,nan,nan
3,84.37601955575397,ThinTongue,90.84507042253522,43.47826086956522,90.39935674082015,20,37,496,15,nan,nan,nan,nan,nan,nan,nan
3,84.37601955575397,RedDot,77.2887323943662,54.416961130742045,83.57264957264957,77,106,362,23,nan,nan,nan,nan,nan,nan,nan
3,84.37601955575397,Crack,80.98591549295774,69.4915254237288,90.17608217168012,123,86,337,22,nan,nan,nan,nan,nan,nan,nan
3,84.37601955575397,Toothmark,74.29577464788733,52.5974025974026,83.69476435514171,81,121,341,25,nan,nan,nan,nan,nan,nan,nan
3,84.37601955575397,FurWhite,72.53521126760563,83.04347826086956,76.4072694048282,382,151,30,5,nan,nan,nan,nan,nan,nan,nan
3,84.37601955575397,FurYellow,90.3169014084507,67.06586826347305,91.59742175972664,56,32,457,23,nan,nan,nan,nan,nan,nan,nan
3,84.37601955575397,FurBlack,96.83098591549296,35.71428571428571,83.19469559975889,5,8,545,10,nan,nan,nan,nan,nan,nan,nan
3,84.37601955575397,SmoothCoating,93.13380281690141,13.333333333333334,79.37000163212014,3,31,526,8,nan,nan,nan,nan,nan,nan,nan
4,77.37834064946433,HealthyTongue,90.84507042253522,7.142857142857142,60.7235142118863,2,45,514,7,nan,nan,nan,nan,nan,nan,nan
4,77.37834064946433,PeelingCoating,89.26056338028168,42.99065420560748,81.75858250276855,23,41,484,20,nan,nan,nan,nan,nan,nan,nan
4,77.37834064946433,RedTongue,60.387323943661976,48.747152619589976,74.82580037664783,107,214,236,11,nan,nan,nan,nan,nan,nan,nan
4,77.37834064946433,PurpleTongue,91.90140845070422,30.303030303030305,73.27665441176471,10,32,512,14,nan,nan,nan,nan,nan,nan,nan
4,77.37834064946433,ChubbyTongue,76.23239436619718,24.58100558659218,73.20619104014375,22,110,411,25,nan,nan,nan,nan,nan,nan,nan
4,77.37834064946433,ThinTongue,88.90845070422534,41.12149532710281,88.1372286250335,22,50,483,13,nan,nan,nan,nan,nan,nan,nan
4,77.37834064946433,RedDot,76.40845070422534,51.79856115107915,78.42307692307693,72,106,362,28,nan,nan,nan,nan,nan,nan,nan
4,77.37834064946433,Crack,76.05633802816901,62.22222222222222,85.78217983206977,112,103,320,33,nan,nan,nan,nan,nan,nan,nan
4,77.37834064946433,Toothmark,67.0774647887324,41.37931034482759,71.85330392877563,66,147,315,40,nan,nan,nan,nan,nan,nan,nan
4,77.37834064946433,FurWhite,70.07042253521126,81.99152542372882,76.72562707896128,387,170,11,0,nan,nan,nan,nan,nan,nan,nan
4,77.37834064946433,FurYellow,86.79577464788733,60.317460317460316,90.55680670963734,57,53,436,22,nan,nan,nan,nan,nan,nan,nan
4,77.37834064946433,FurBlack,97.1830985915493,20.0,74.75587703435805,2,3,550,13,nan,nan,nan,nan,nan,nan,nan
4,77.37834064946433,SmoothCoating,89.08450704225352,11.428571428571429,75.89358576791251,4,55,502,7,nan,nan,nan,nan,nan,nan,nan
5,80.28558605452905,HealthyTongue,98.41549295774648,0.0,73.90180878552974,0,0,559,9,nan,nan,nan,nan,nan,nan,nan
5,80.28558605452905,PeelingCoating,90.14084507042254,45.09803921568628,81.01439645625692,23,36,489,20,nan,nan,nan,nan,nan,nan,nan
5,80.28558605452905,RedTongue,69.54225352112677,55.52699228791774,85.4632768361582,108,163,287,10,nan,nan,nan,nan,nan,nan,nan
5,80.28558605452905,PurpleTongue,92.6056338028169,16.0,75.0689338235294,4,22,522,20,nan,nan,nan,nan,nan,nan,nan
5,80.28558605452905,ChubbyTongue,63.02816901408451,28.08219178082192,78.18025891289257,41,204,317,6,nan,nan,nan,nan,nan,nan,nan
5,80.28558605452905,ThinTongue,93.66197183098592,52.63157894736842,90.1474135620477,20,21,512,15,nan,nan,nan,nan,nan,nan,nan
5,80.28558605452905,RedDot,72.88732394366197,51.87499999999999,85.52564102564102,83,137,331,17,nan,nan,nan,nan,nan,nan,nan
5,80.28558605452905,Crack,81.33802816901408,69.00584795321637,89.12284992255645,118,79,344,27,nan,nan,nan,nan,nan,nan,nan
5,80.28558605452905,Toothmark,69.71830985915493,48.50299401197605,76.64175447194314,81,147,315,25,nan,nan,nan,nan,nan,nan,nan
5,80.28558605452905,FurWhite,70.77464788732394,82.22698072805139,70.39844675717733,384,163,18,3,nan,nan,nan,nan,nan,nan,nan
5,80.28558605452905,FurYellow,83.45070422535211,57.272727272727266,89.84235458569543,63,78,411,16,nan,nan,nan,nan,nan,nan,nan
5,80.28558605452905,FurBlack,95.07042253521126,26.315789473684205,75.00904159132007,5,18,535,10,nan,nan,nan,nan,nan,nan,nan
5,80.28558605452905,SmoothCoating,94.19014084507043,5.714285714285714,73.39644197812959,1,23,534,10,nan,nan,nan,nan,nan,nan,nan
6,83.51491738720617,HealthyTongue,98.41549295774648,0.0,82.76684555754323,0,0,559,9,nan,nan,nan,nan,nan,nan,nan
6,83.51491738720617,PeelingCoating,92.42957746478874,37.68115942028986,83.09634551495016,13,13,512,30,nan,nan,nan,nan,nan,nan,nan
6,83.51491738720617,RedTongue,76.93661971830986,60.89552238805971,87.05273069679849,102,115,335,16,nan,nan,nan,nan,nan,nan,nan
6,83.51491738720617,PurpleTongue,93.66197183098592,33.33333333333333,91.51348039215686,9,21,523,15,nan,nan,nan,nan,nan,nan,nan
6,83.51491738720617,ChubbyTongue,66.19718309859155,26.717557251908396,75.63196798301138,35,180,341,12,nan,nan,nan,nan,nan,nan,nan
6,83.51491738720617,ThinTongue,95.4225352112676,61.764705882352935,93.85687483248458,21,12,521,14,nan,nan,nan,nan,nan,nan,nan
6,83.51491738720617,RedDot,73.41549295774648,53.82262996941897,86.75,88,139,329,12,nan,nan,nan,nan,nan,nan,nan
6,83.51491738720617,Crack,75.0,64.321608040201,88.377761473873,128,125,298,17,nan,nan,nan,nan,nan,nan,nan
6,83.51491738720617,Toothmark,81.86619718309859,59.2885375494071,86.67810177244141,75,72,390,31,nan,nan,nan,nan,nan,nan,nan
6,83.51491738720617,FurWhite,72.00704225352112,82.73615635179154,73.35788827501534,381,153,28,6,nan,nan,nan,nan,nan,nan,nan
6,83.51491738720617,FurYellow,85.91549295774648,58.33333333333333,82.69912764360228,56,57,432,23,nan,nan,nan,nan,nan,nan,nan
6,83.51491738720617,FurBlack,95.95070422535211,41.02564102564102,88.87281494876433,8,16,537,7,nan,nan,nan,nan,nan,nan,nan
6,83.51491738720617,SmoothCoating,88.38028169014085,10.81081081081081,65.03998694303903,4,59,498,7,nan,nan,nan,nan,nan,nan,nan
7,82.7342311226538,HealthyTongue,98.59154929577466,20.0,81.45497912939774,1,0,559,8,nan,nan,nan,nan,nan,nan,nan
7,82.7342311226538,PeelingCoating,95.07042253521126,56.250000000000014,84.57585825027685,18,3,522,25,nan,nan,nan,nan,nan,nan,nan
7,82.7342311226538,RedTongue,65.14084507042254,53.52112676056338,88.52165725047081,114,194,256,4,nan,nan,nan,nan,nan,nan,nan
7,82.7342311226538,PurpleTongue,91.02112676056338,30.136986301369863,81.65594362745098,11,38,506,13,nan,nan,nan,nan,nan,nan,nan
7,82.7342311226538,ChubbyTongue,79.92957746478874,30.48780487804878,77.96381753583535,25,92,429,22,nan,nan,nan,nan,nan,nan,nan
7,82.7342311226538,ThinTongue,94.71830985915493,48.27586206896552,92.24336638970786,14,9,524,21,nan,nan,nan,nan,nan,nan,nan
7,82.7342311226538,RedDot,49.82394366197183,39.74630021141649,83.84829059829059,94,279,189,6,nan,nan,nan,nan,nan,nan,nan
7,82.7342311226538,Crack,81.51408450704226,66.01941747572816,86.21586369935599,102,62,361,43,nan,nan,nan,nan,nan,nan,nan
7,82.7342311226538,Toothmark,84.85915492957746,55.6701030927835,84.2236379972229,54,34,428,52,nan,nan,nan,nan,nan,nan,nan
7,82.7342311226538,FurWhite,72.35915492957746,83.02702702702702,74.22159407255128,384,154,27,3,nan,nan,nan,nan,nan,nan,nan
7,82.7342311226538,FurYellow,81.69014084507043,55.172413793103445,90.38595946260774,64,89,400,15,nan,nan,nan,nan,nan,nan,nan
7,82.7342311226538,FurBlack,97.00704225352112,45.16129032258064,86.90777576853527,7,9,544,8,nan,nan,nan,nan,nan,nan,nan
7,82.7342311226538,SmoothCoating,96.12676056338029,15.384615384615383,63.32626081279582,2,13,544,9,nan,nan,nan,nan,nan,nan,nan
8,81.73214205780536,HealthyTongue,98.41549295774648,0.0,61.280063605645,0,0,559,9,nan,nan,nan,nan,nan,nan,nan
8,81.73214205780536,PeelingCoating,91.19718309859155,48.979591836734684,86.52491694352159,24,31,494,19,nan,nan,nan,nan,nan,nan,nan
8,81.73214205780536,RedTongue,73.94366197183099,57.954545454545446,85.09604519774012,102,132,318,16,nan,nan,nan,nan,nan,nan,nan
8,81.73214205780536,PurpleTongue,92.6056338028169,36.36363636363637,82.56740196078431,12,30,514,12,nan,nan,nan,nan,nan,nan,nan
8,81.73214205780536,ChubbyTongue,71.65492957746478,27.14932126696833,71.45015722628332,30,144,377,17,nan,nan,nan,nan,nan,nan,nan
8,81.73214205780536,ThinTongue,94.71830985915493,63.41463414634146,95.54543017957653,26,21,512,9,nan,nan,nan,nan,nan,nan,nan
8,81.73214205780536,RedDot,71.83098591549296,50.310559006211186,82.91666666666666,81,141,327,19,nan,nan,nan,nan,nan,nan,nan
8,81.73214205780536,Crack,79.92957746478874,67.97752808988766,89.4016466943833,121,90,333,24,nan,nan,nan,nan,nan,nan,nan
8,81.73214205780536,Toothmark,73.23943661971832,50.326797385620914,80.11312586784285,77,123,339,29,nan,nan,nan,nan,nan,nan,nan
8,81.73214205780536,FurWhite,70.95070422535211,82.39060832443971,70.636858109555,386,164,17,1,nan,nan,nan,nan,nan,nan,nan
8,81.73214205780536,FurYellow,91.19718309859155,70.93023255813952,90.08050529367605,61,32,457,18,nan,nan,nan,nan,nan,nan,nan
8,81.73214205780536,FurBlack,97.35915492957746,28.571428571428577,85.91922845087402,3,3,550,12,nan,nan,nan,nan,nan,nan,nan
8,81.73214205780536,SmoothCoating,89.7887323943662,12.12121212121212,80.98580055492084,4,51,506,7,nan,nan,nan,nan,nan,nan,nan
9,74.29181826863918,HealthyTongue,98.41549295774648,0.0,80.12323593718943,0,0,559,9,nan,nan,nan,nan,nan,nan,nan
9,74.29181826863918,PeelingCoating,90.49295774647888,34.146341463414636,65.17386489479513,14,25,500,29,nan,nan,nan,nan,nan,nan,nan
9,74.29181826863918,RedTongue,59.859154929577464,48.41628959276018,73.7015065913371,107,217,233,11,nan,nan,nan,nan,nan,nan,nan
9,74.29181826863918,PurpleTongue,90.49295774647888,12.903225806451616,57.705269607843135,4,34,510,20,nan,nan,nan,nan,nan,nan,nan
9,74.29181826863918,ChubbyTongue,60.2112676056338,24.161073825503358,73.01833626005634,36,215,306,11,nan,nan,nan,nan,nan,nan,nan
9,74.29181826863918,ThinTongue,94.19014084507043,50.74626865671641,87.77271508978826,17,15,518,18,nan,nan,nan,nan,nan,nan,nan
9,74.29181826863918,RedDot,76.40845070422534,51.449275362318836,78.86965811965811,71,105,363,29,nan,nan,nan,nan,nan,nan,nan
9,74.29181826863918,Crack,70.95070422535211,60.43165467625899,86.2990136137605,126,146,277,19,nan,nan,nan,nan,nan,nan,nan
9,74.29181826863918,Toothmark,53.87323943661971,40.45454545454546,65.94993057257209,89,245,217,17,nan,nan,nan,nan,nan,nan,nan
9,74.29181826863918,FurWhite,72.1830985915493,81.05515587529976,71.04372778277443,338,109,72,49,nan,nan,nan,nan,nan,nan,nan
9,74.29181826863918,FurYellow,80.1056338028169,53.87755102040816,84.7803577437809,66,100,389,13,nan,nan,nan,nan,nan,nan,nan
9,74.29181826863918,FurBlack,97.35915492957746,28.571428571428577,74.1289933694997,3,3,550,12,nan,nan,nan,nan,nan,nan,nan
9,74.29181826863918,SmoothCoating,92.78169014084507,12.76595744680851,67.22702790925412,3,33,524,8,nan,nan,nan,nan,nan,nan,nan
10,82.83983478295245,HealthyTongue,98.41549295774648,0.0,82.19041939972172,0,0,559,9,nan,nan,nan,nan,nan,nan,nan
10,82.83983478295245,PeelingCoating,93.83802816901408,47.76119402985074,81.85160575858251,16,8,517,27,nan,nan,nan,nan,nan,nan,nan
10,82.83983478295245,RedTongue,77.8169014084507,56.55172413793104,84.60263653483993,82,90,360,36,nan,nan,nan,nan,nan,nan,nan
10,82.83983478295245,PurpleTongue,91.02112676056338,30.136986301369863,77.86458333333334,11,38,506,13,nan,nan,nan,nan,nan,nan,nan
10,82.83983478295245,ChubbyTongue,61.443661971830984,24.742268041237114,75.47269979989382,36,208,313,11,nan,nan,nan,nan,nan,nan,nan
10,82.83983478295245,ThinTongue,94.8943661971831,56.71641791044776,93.73358348968105,19,13,520,16,nan,nan,nan,nan,nan,nan,nan
10,82.83983478295245,RedDot,71.83098591549296,51.21951219512195,86.49786324786324,84,144,324,16,nan,nan,nan,nan,nan,nan,nan
10,82.83983478295245,Crack,82.57042253521126,72.42339832869081,90.87062851552946,130,84,339,15,nan,nan,nan,nan,nan,nan,nan
10,82.83983478295245,Toothmark,73.23943661971832,50.967741935483865,81.08510985869476,79,125,337,27,nan,nan,nan,nan,nan,nan,nan
10,82.83983478295245,FurWhite,70.4225352112676,82.05128205128204,77.85058603509073,384,165,16,3,nan,nan,nan,nan,nan,nan,nan
10,82.83983478295245,FurYellow,90.84507042253522,67.5,87.86725686624732,54,27,462,25,nan,nan,nan,nan,nan,nan,nan
10,82.83983478295245,FurBlack,97.53521126760563,50.0,81.39843279083784,7,6,547,8,nan,nan,nan,nan,nan,nan,nan
10,82.83983478295245,SmoothCoating,88.90845070422534,13.698630136986301,75.63244654806593,5,57,500,6,nan,nan,nan,nan,nan,nan,nan
11,84.07078333950196,HealthyTongue,98.41549295774648,0.0,89.1274100576426,0,0,559,9,nan,nan,nan,nan,nan,nan,nan
11,84.07078333950196,PeelingCoating,94.71830985915493,60.526315789473685,85.47508305647841,23,10,515,20,nan,nan,nan,nan,nan,nan,nan
11,84.07078333950196,RedTongue,80.63380281690141,61.267605633802816,86.25800376647835,87,79,371,31,nan,nan,nan,nan,nan,nan,nan
11,84.07078333950196,PurpleTongue,92.95774647887323,37.49999999999999,86.47365196078431,12,28,516,12,nan,nan,nan,nan,nan,nan,nan
11,84.07078333950196,ChubbyTongue,69.19014084507043,23.580786026200872,70.74365990117205,27,155,366,20,nan,nan,nan,nan,nan,nan,nan
11,84.07078333950196,ThinTongue,93.83802816901408,44.44444444444445,89.60600375234522,14,14,519,21,nan,nan,nan,nan,nan,nan,nan
11,84.07078333950196,RedDot,82.9225352112676,59.41422594142261,83.15384615384616,71,68,400,29,nan,nan,nan,nan,nan,nan,nan
11,84.07078333950196,Crack,84.50704225352112,73.96449704142012,92.161897774517,125,68,355,20,nan,nan,nan,nan,nan,nan,nan
11,84.07078333950196,Toothmark,78.34507042253522,53.584905660377366,82.8024177080781,71,88,374,35,nan,nan,nan,nan,nan,nan,nan
11,84.07078333950196,FurWhite,71.65492957746478,82.66953713670613,71.6918640341485,384,158,23,3,nan,nan,nan,nan,nan,nan,nan
11,84.07078333950196,FurYellow,87.32394366197182,60.8695652173913,89.10201651523387,56,49,440,23,nan,nan,nan,nan,nan,nan,nan
11,84.07078333950196,FurBlack,96.47887323943662,47.368421052631575,86.26883664858349,9,14,539,6,nan,nan,nan,nan,nan,nan,nan
11,84.07078333950196,SmoothCoating,94.01408450704226,10.526315789473683,80.0554920842174,2,25,532,9,nan,nan,nan,nan,nan,nan,nan
12,74.87782266763759,HealthyTongue,98.41549295774648,0.0,48.5191810773206,0,0,559,9,nan,nan,nan,nan,nan,nan,nan
12,74.87782266763759,PeelingCoating,92.0774647887324,40.00000000000001,77.74972314507198,15,17,508,28,nan,nan,nan,nan,nan,nan,nan
12,74.87782266763759,RedTongue,68.48591549295774,52.770448548812666,81.66666666666667,100,161,289,18,nan,nan,nan,nan,nan,nan,nan
12,74.87782266763759,PurpleTongue,94.01408450704226,15.0,70.59589460784314,3,13,531,21,nan,nan,nan,nan,nan,nan,nan
12,74.87782266763759,ChubbyTongue,73.23943661971832,31.53153153153153,78.85000204189978,35,140,381,12,nan,nan,nan,nan,nan,nan,nan
12,74.87782266763759,ThinTongue,82.21830985915493,25.185185185185187,76.63361029214687,17,83,450,18,nan,nan,nan,nan,nan,nan,nan
12,74.87782266763759,RedDot,72.7112676056338,50.47923322683706,82.18589743589745,79,134,334,21,nan,nan,nan,nan,nan,nan,nan
12,74.87782266763759,Crack,84.50704225352112,69.01408450704226,84.9604630308959,98,41,382,47,nan,nan,nan,nan,nan,nan,nan
12,74.87782266763759,Toothmark,72.35915492957746,48.8599348534202,77.21555174385365,75,126,336,31,nan,nan,nan,nan,nan,nan,nan
12,74.87782266763759,FurWhite,69.54225352112677,81.49732620320856,64.9092752009365,381,167,14,6,nan,nan,nan,nan,nan,nan,nan
12,74.87782266763759,FurYellow,89.61267605633803,63.354037267080756,81.94972949185888,51,31,458,28,nan,nan,nan,nan,nan,nan,nan
12,74.87782266763759,FurBlack,92.42957746478874,24.56140350877193,81.19349005424955,7,35,518,8,nan,nan,nan,nan,nan,nan,nan
12,74.87782266763759,SmoothCoating,92.6056338028169,8.695652173913043,66.98220989064797,2,33,524,9,nan,nan,nan,nan,nan,nan,nan
13,83.2281488053924,HealthyTongue,98.41549295774648,0.0,88.49135360763267,0,0,559,9,nan,nan,nan,nan,nan,nan,nan
13,83.2281488053924,PeelingCoating,94.36619718309859,56.756756756756765,85.26688815060908,21,10,515,22,nan,nan,nan,nan,nan,nan,nan
13,83.2281488053924,RedTongue,76.40845070422534,55.92105263157895,83.59322033898306,85,101,349,33,nan,nan,nan,nan,nan,nan,nan
13,83.2281488053924,PurpleTongue,95.07042253521126,26.31578947368421,78.02542892156863,5,9,535,19,nan,nan,nan,nan,nan,nan,nan
13,83.2281488053924,ChubbyTongue,67.0774647887324,28.35249042145594,75.513537795565,37,177,344,10,nan,nan,nan,nan,nan,nan,nan
13,83.2281488053924,ThinTongue,94.01408450704226,32.0,86.63629053872957,8,7,526,27,nan,nan,nan,nan,nan,nan,nan
13,83.2281488053924,RedDot,75.70422535211267,54.0,86.0448717948718,81,119,349,19,nan,nan,nan,nan,nan,nan,nan
13,83.2281488053924,Crack,72.35915492957746,61.80048661800487,89.41958098964702,127,139,284,18,nan,nan,nan,nan,nan,nan,nan
13,83.2281488053924,Toothmark,72.00704225352112,52.25225225225225,84.81989708404802,87,140,322,19,nan,nan,nan,nan,nan,nan,nan
13,83.2281488053924,FurWhite,70.24647887323944,82.0403825717322,77.00972204377061,386,168,13,1,nan,nan,nan,nan,nan,nan,nan
13,83.2281488053924,FurYellow,83.62676056338029,57.14285714285715,89.5964380937589,62,76,413,17,nan,nan,nan,nan,nan,nan,nan
13,83.2281488053924,FurBlack,96.65492957746478,42.42424242424242,80.62688366485835,7,11,542,8,nan,nan,nan,nan,nan,nan,nan
13,83.2281488053924,SmoothCoating,87.14788732394366,12.048192771084338,76.92182144605843,5,67,490,6,nan,nan,nan,nan,nan,nan,nan
14,83.75562020502788,HealthyTongue,98.41549295774648,0.0,86.22540250447227,0,0,559,9,nan,nan,nan,nan,nan,nan,nan
14,83.75562020502788,PeelingCoating,90.84507042253522,40.90909090909092,85.75858250276855,18,27,498,25,nan,nan,nan,nan,nan,nan,nan
14,83.75562020502788,RedTongue,78.16901408450704,60.0,87.26177024482111,93,99,351,25,nan,nan,nan,nan,nan,nan,nan
14,83.75562020502788,PurpleTongue,88.90845070422534,27.586206896551722,81.08149509803923,12,51,493,12,nan,nan,nan,nan,nan,nan,nan
14,83.75562020502788,ChubbyTongue,64.96478873239437,26.022304832713754,75.09290644015192,35,187,334,12,nan,nan,nan,nan,nan,nan,nan
14,83.75562020502788,ThinTongue,94.01408450704226,29.166666666666668,91.75556151165908,7,6,527,28,nan,nan,nan,nan,nan,nan,nan
14,83.75562020502788,RedDot,77.64084507042254,54.804270462633454,84.40384615384615,77,104,364,23,nan,nan,nan,nan,nan,nan,nan
14,83.75562020502788,Crack,81.51408450704226,69.56521739130434,87.72723567294366,120,80,343,25,nan,nan,nan,nan,nan,nan,nan
14,83.75562020502788,Toothmark,70.24647887323944,47.67801857585138,78.48974924446622,77,140,322,29,nan,nan,nan,nan,nan,nan,nan
14,83.75562020502788,FurWhite,71.65492957746478,82.7438370846731,79.0512084743101,386,160,21,1,nan,nan,nan,nan,nan,nan,nan
14,83.75562020502788,FurYellow,82.74647887323944,57.75862068965518,90.91920996091221,67,86,403,12,nan,nan,nan,nan,nan,nan,nan
14,83.75562020502788,FurBlack,95.77464788732394,40.0,81.00060277275466,8,17,536,7,nan,nan,nan,nan,nan,nan,nan
14,83.75562020502788,SmoothCoating,85.73943661971832,8.98876404494382,80.0554920842174,4,74,483,7,nan,nan,nan,nan,nan,nan,nan
