Trial,TrialAUC(%),Label,Accuracy,F1,AUC,TP,FP,TN,FN,mAP(%),CP(%),CR(%),CF1(%),OP(%),OR(%),OF1(%)
8,72.0217397189499,SmoothCoating,86.44366197183099,9.411764705882355,69.26717806430554,4,70,487,7,nan,nan,nan,nan,nan,nan,nan
9,77.75757431068567,HealthyTongue,98.41549295774648,0.0,75.07453786523554,0,0,559,9,nan,nan,nan,nan,nan,nan,nan
9,77.75757431068567,PeelingCoating,79.04929577464789,29.585798816568047,79.71650055370986,25,101,424,18,nan,nan,nan,nan,nan,nan,nan
9,77.75757431068567,RedTongue,71.12676056338029,55.19125683060109,81.76459510357816,101,147,303,17,nan,nan,nan,nan,nan,nan,nan
9,77.75757431068567,PurpleTongue,92.0774647887324,26.229508196721312,75.22977941176471,8,29,515,16,nan,nan,nan,nan,nan,nan,nan
9,77.75757431068567,ChubbyTongue,54.401408450704224,20.795107033639145,66.47608935353453,34,246,275,13,nan,nan,nan,nan,nan,nan,nan
9,77.75757431068567,ThinTongue,91.90140845070422,48.8888888888889,85.28544626105602,22,33,500,13,nan,nan,nan,nan,nan,nan,nan
9,77.75757431068567,RedDot,67.25352112676056,46.55172413793103,83.50854700854701,81,167,301,19,nan,nan,nan,nan,nan,nan,nan
9,77.75757431068567,Crack,69.01408450704226,55.32994923857868,79.88342708078585,109,140,283,36,nan,nan,nan,nan,nan,nan,nan
9,77.75757431068567,Toothmark,72.00704225352112,46.101694915254235,77.19921587846117,68,121,341,38,nan,nan,nan,nan,nan,nan,nan
9,77.75757431068567,FurWhite,68.83802816901408,81.38801261829653,72.89962453781033,387,177,4,0,nan,nan,nan,nan,nan,nan,nan
9,77.75757431068567,FurYellow,80.45774647887323,49.77375565610859,82.66159302114882,55,87,402,24,nan,nan,nan,nan,nan,nan,nan
9,77.75757431068567,FurBlack,96.83098591549296,18.181818181818183,72.51356238698011,2,5,548,13,nan,nan,nan,nan,nan,nan,nan
9,77.75757431068567,SmoothCoating,87.5,10.126582278481012,78.63554757630162,4,64,493,7,nan,nan,nan,nan,nan,nan,nan
10,82.49795647101682,HealthyTongue,98.41549295774648,0.0,81.25621148876962,0,0,559,9,nan,nan,nan,nan,nan,nan,nan
10,82.49795647101682,PeelingCoating,92.78169014084507,52.87356321839081,83.52159468438538,23,21,504,20,nan,nan,nan,nan,nan,nan,nan
10,82.49795647101682,RedTongue,76.58450704225352,59.32721712538227,85.61581920903954,97,112,338,21,nan,nan,nan,nan,nan,nan,nan
10,82.49795647101682,PurpleTongue,92.6056338028169,25.0,82.08486519607843,7,25,519,17,nan,nan,nan,nan,nan,nan,nan
10,82.49795647101682,ChubbyTongue,68.66197183098592,27.64227642276423,75.75448197002491,34,165,356,13,nan,nan,nan,nan,nan,nan,nan
10,82.49795647101682,ThinTongue,93.66197183098592,14.285714285714285,83.6129723934602,3,4,529,32,nan,nan,nan,nan,nan,nan,nan
10,82.49795647101682,RedDot,84.15492957746478,50.0,85.51282051282051,45,35,433,55,nan,nan,nan,nan,nan,nan,nan
10,82.49795647101682,Crack,77.64084507042254,65.3950953678474,86.93649629086165,120,102,321,25,nan,nan,nan,nan,nan,nan,nan
10,82.49795647101682,Toothmark,77.64084507042254,51.340996168582365,81.55680797190232,67,88,374,39,nan,nan,nan,nan,nan,nan,nan
10,82.49795647101682,FurWhite,71.65492957746478,82.7807486631016,75.6677659285908,387,161,20,0,nan,nan,nan,nan,nan,nan,nan
10,82.49795647101682,FurYellow,88.90845070422534,65.94594594594594,90.00543604876913,61,45,444,18,nan,nan,nan,nan,nan,nan,nan
10,82.49795647101682,FurBlack,89.61267605633803,19.178082191780824,86.42555756479807,7,51,502,8,nan,nan,nan,nan,nan,nan,nan
10,82.49795647101682,SmoothCoating,90.84507042253522,7.142857142857142,74.52260486371797,2,43,514,9,nan,nan,nan,nan,nan,nan,nan
11,80.47666052032791,HealthyTongue,98.41549295774648,0.0,80.62015503875968,0,0,559,9,nan,nan,nan,nan,nan,nan,nan
11,80.47666052032791,PeelingCoating,93.13380281690141,20.408163265306122,81.42192691029899,5,1,524,38,nan,nan,nan,nan,nan,nan,nan
11,80.47666052032791,RedTongue,76.05633802816901,60.00000000000001,86.76459510357816,102,120,330,16,nan,nan,nan,nan,nan,nan,nan
11,80.47666052032791,PurpleTongue,94.01408450704226,26.08695652173913,74.95404411764706,6,16,528,18,nan,nan,nan,nan,nan,nan,nan
11,80.47666052032791,ChubbyTongue,72.1830985915493,24.038461538461537,66.36174296565525,25,136,385,22,nan,nan,nan,nan,nan,nan,nan
11,80.47666052032791,ThinTongue,94.19014084507043,19.51219512195122,89.8686679174484,4,2,531,31,nan,nan,nan,nan,nan,nan,nan
11,80.47666052032791,RedDot,79.22535211267606,57.85714285714286,85.35470085470087,81,99,369,19,nan,nan,nan,nan,nan,nan,nan
11,80.47666052032791,Crack,82.3943661971831,68.15286624203821,84.33113230618733,107,62,361,38,nan,nan,nan,nan,nan,nan,nan
11,80.47666052032791,Toothmark,70.59859154929578,48.92966360856269,81.52005227476926,80,141,321,26,nan,nan,nan,nan,nan,nan,nan
11,80.47666052032791,FurWhite,69.01408450704226,81.47368421052632,73.7347780775765,387,176,5,0,nan,nan,nan,nan,nan,nan,nan
11,80.47666052032791,FurYellow,90.3169014084507,63.576158940397356,89.3194584659988,48,24,465,31,nan,nan,nan,nan,nan,nan,nan
11,80.47666052032791,FurBlack,97.53521126760563,36.36363636363637,76.72091621458709,4,3,550,11,nan,nan,nan,nan,nan,nan,nan
11,80.47666052032791,SmoothCoating,97.7112676056338,0.0,75.22441651705564,0,2,555,11,nan,nan,nan,nan,nan,nan,nan
12,79.93454636150929,HealthyTongue,98.41549295774648,0.0,77.93679189028026,0,0,559,9,nan,nan,nan,nan,nan,nan,nan
12,79.93454636150929,PeelingCoating,85.91549295774648,29.824561403508774,76.50498338870432,17,54,471,26,nan,nan,nan,nan,nan,nan,nan
12,79.93454636150929,RedTongue,77.8169014084507,56.55172413793104,82.47834274952919,82,90,360,36,nan,nan,nan,nan,nan,nan,nan
12,79.93454636150929,PurpleTongue,86.26760563380282,13.333333333333334,70.29718137254903,6,60,484,18,nan,nan,nan,nan,nan,nan,nan
12,79.93454636150929,ChubbyTongue,54.929577464788736,20.496894409937884,70.24543635398375,33,242,279,14,nan,nan,nan,nan,nan,nan,nan
12,79.93454636150929,ThinTongue,94.71830985915493,53.125,89.28437416242294,17,12,521,18,nan,nan,nan,nan,nan,nan,nan
12,79.93454636150929,RedDot,76.05633802816901,54.054054054054056,85.55341880341881,80,116,352,20,nan,nan,nan,nan,nan,nan,nan
12,79.93454636150929,Crack,52.46478873239436,50.54945054945055,85.19034808836714,138,263,160,7,nan,nan,nan,nan,nan,nan,nan
12,79.93454636150929,Toothmark,66.72535211267606,44.57478005865103,77.83631462876745,76,159,303,30,nan,nan,nan,nan,nan,nan,nan
12,79.93454636150929,FurWhite,69.54225352112677,81.6931216931217,71.75896183990749,386,172,9,1,nan,nan,nan,nan,nan,nan,nan
12,79.93454636150929,FurYellow,86.61971830985915,61.616161616161605,90.04167637389662,61,58,431,18,nan,nan,nan,nan,nan,nan,nan
12,79.93454636150929,FurBlack,95.07042253521126,22.22222222222222,81.91681735985533,4,17,536,11,nan,nan,nan,nan,nan,nan,nan
12,79.93454636150929,SmoothCoating,93.30985915492957,13.636363636363635,80.10445568793864,3,30,527,8,nan,nan,nan,nan,nan,nan,nan
13,75.40971130156422,HealthyTongue,98.41549295774648,0.0,35.99681971774995,0,0,559,9,nan,nan,nan,nan,nan,nan,nan
13,75.40971130156422,PeelingCoating,89.08450704225352,40.38461538461539,85.12513842746401,21,40,485,22,nan,nan,nan,nan,nan,nan,nan
13,75.40971130156422,RedTongue,74.29577464788733,56.80473372781065,83.74576271186442,96,124,326,22,nan,nan,nan,nan,nan,nan,nan
13,75.40971130156422,PurpleTongue,95.24647887323944,22.857142857142858,80.65257352941177,4,7,537,20,nan,nan,nan,nan,nan,nan,nan
13,75.40971130156422,ChubbyTongue,82.21830985915493,31.292517006802722,77.00004083799567,23,77,444,24,nan,nan,nan,nan,nan,nan,nan
13,75.40971130156422,ThinTongue,95.77464788732394,58.620689655172406,86.33610292146876,17,6,527,18,nan,nan,nan,nan,nan,nan,nan
13,75.40971130156422,RedDot,70.77464788732394,47.13375796178344,80.45299145299147,74,140,328,26,nan,nan,nan,nan,nan,nan,nan
13,75.40971130156422,Crack,74.11971830985915,62.2107969151671,85.50990462215701,121,123,300,24,nan,nan,nan,nan,nan,nan,nan
13,75.40971130156422,Toothmark,69.8943661971831,47.05882352941176,78.77358490566037,76,141,321,30,nan,nan,nan,nan,nan,nan,nan
13,75.40971130156422,FurWhite,70.24647887323944,82.07847295864264,73.51349807986067,387,169,12,0,nan,nan,nan,nan,nan,nan,nan
13,75.40971130156422,FurYellow,88.38028169014085,59.756097560975604,86.82923041080997,49,36,453,30,nan,nan,nan,nan,nan,nan,nan
13,75.40971130156422,FurBlack,94.01408450704226,15.0,77.7697408077155,3,22,531,12,nan,nan,nan,nan,nan,nan,nan
13,75.40971130156422,SmoothCoating,95.24647887323944,0.0,48.620858495185246,0,16,541,11,nan,nan,nan,nan,nan,nan,nan
14,77.83432947769435,HealthyTongue,98.41549295774648,0.0,71.87437885112303,0,0,559,9,nan,nan,nan,nan,nan,nan,nan
14,77.83432947769435,PeelingCoating,89.96478873239437,25.97402597402597,78.90143964562569,10,24,501,33,nan,nan,nan,nan,nan,nan,nan
14,77.83432947769435,RedTongue,64.08450704225352,47.95918367346939,78.5461393596987,94,180,270,24,nan,nan,nan,nan,nan,nan,nan
14,77.83432947769435,PurpleTongue,95.4225352112676,0.0,72.00520833333334,0,2,542,24,nan,nan,nan,nan,nan,nan,nan
14,77.83432947769435,ChubbyTongue,82.9225352112676,21.13821138211382,69.64920161718463,13,63,458,34,nan,nan,nan,nan,nan,nan,nan
14,77.83432947769435,ThinTongue,94.71830985915493,31.818181818181817,86.51299919592603,7,2,531,28,nan,nan,nan,nan,nan,nan,nan
14,77.83432947769435,RedDot,74.47183098591549,53.07443365695793,83.11111111111113,82,127,341,18,nan,nan,nan,nan,nan,nan,nan
14,77.83432947769435,Crack,68.66197183098592,58.21596244131455,84.62134181136382,124,157,266,21,nan,nan,nan,nan,nan,nan,nan
14,77.83432947769435,Toothmark,56.866197183098585,38.90274314214464,70.60156824307768,78,217,245,28,nan,nan,nan,nan,nan,nan,nan
14,77.83432947769435,FurWhite,69.36619718309859,81.64556962025316,73.84898710865562,387,174,7,0,nan,nan,nan,nan,nan,nan,nan
14,77.83432947769435,FurYellow,81.86619718309859,52.968036529680376,88.2503688747379,58,82,407,21,nan,nan,nan,nan,nan,nan,nan
14,77.83432947769435,FurBlack,97.53521126760563,22.22222222222222,78.0952380952381,2,1,552,13,nan,nan,nan,nan,nan,nan,nan
14,77.83432947769435,SmoothCoating,97.1830985915493,0.0,75.82830096295086,0,5,552,11,nan,nan,nan,nan,nan,nan,nan
