Trial,TrialAUC(%),Label,Accuracy,F1,AUC,TP,FP,TN,FN,mAP(%),CP(%),CR(%),CF1(%),OP(%),OR(%),OF1(%)
7,85.30469552022701,RedTongue,67.25352112676056,53.266331658291456,83.85687382297552,106,174,276,12,nan,nan,nan,nan,nan,nan,nan
7,85.30469552022701,PurpleTongue,89.26056338028168,32.96703296703297,83.68566176470588,15,52,492,9,nan,nan,nan,nan,nan,nan,nan
7,85.30469552022701,ChubbyTongue,66.37323943661971,27.376425855513308,77.49009678604975,36,180,341,11,nan,nan,nan,nan,nan,nan,nan
7,85.30469552022701,ThinTongue,94.19014084507043,45.90163934426229,94.8056821227553,14,12,521,21,nan,nan,nan,nan,nan,nan,nan
7,85.30469552022701,RedDot,80.28169014084507,59.12408759124088,84.7905982905983,81,93,375,19,nan,nan,nan,nan,nan,nan,nan
7,85.30469552022701,Crack,73.76760563380282,64.43914081145586,90.9733431156762,135,139,284,10,nan,nan,nan,nan,nan,nan,nan
7,85.30469552022701,Toothmark,80.45774647887323,58.42696629213483,84.29919137466307,78,83,379,28,nan,nan,nan,nan,nan,nan,nan
7,85.30469552022701,FurWhite,73.06338028169014,83.35146898803046,77.2609819121447,383,149,32,4,nan,nan,nan,nan,nan,nan,nan
7,85.30469552022701,FurYellow,89.08450704225352,67.70833333333333,91.79415495327588,65,48,441,14,nan,nan,nan,nan,nan,nan,nan
7,85.30469552022701,FurBlack,95.95070422535211,37.83783783783784,81.92887281494876,7,15,538,8,nan,nan,nan,nan,nan,nan,nan
7,85.30469552022701,SmoothCoating,92.42957746478874,18.867924528301884,75.63244654806593,5,37,520,6,nan,nan,nan,nan,nan,nan,nan
8,74.26266632525433,HealthyTongue,98.41549295774648,0.0,77.0622142715166,0,0,559,9,nan,nan,nan,nan,nan,nan,nan
8,74.26266632525433,PeelingCoating,90.3169014084507,42.10526315789474,76.54042081949058,20,32,493,23,nan,nan,nan,nan,nan,nan,nan
8,74.26266632525433,RedTongue,62.5,48.17518248175182,76.12241054613935,99,194,256,19,nan,nan,nan,nan,nan,nan,nan
8,74.26266632525433,PurpleTongue,93.13380281690141,13.333333333333334,54.48835784313726,3,18,526,21,nan,nan,nan,nan,nan,nan,nan
8,74.26266632525433,ChubbyTongue,56.690140845070424,23.60248447204969,73.41854861763385,38,237,284,9,nan,nan,nan,nan,nan,nan,nan
8,74.26266632525433,ThinTongue,94.71830985915493,46.42857142857143,86.03055481104262,13,8,525,22,nan,nan,nan,nan,nan,nan,nan
8,74.26266632525433,RedDot,56.866197183098585,39.20595533498759,76.26068376068375,79,224,244,21,nan,nan,nan,nan,nan,nan,nan
8,74.26266632525433,Crack,57.9225352112676,53.22896281800392,85.04687372625743,136,230,193,9,nan,nan,nan,nan,nan,nan,nan
8,74.26266632525433,Toothmark,69.54225352112677,34.71698113207546,65.76411010373275,46,113,349,60,nan,nan,nan,nan,nan,nan,nan
8,74.26266632525433,FurWhite,71.12676056338029,82.51599147121536,71.74183048524561,387,164,17,0,nan,nan,nan,nan,nan,nan,nan
8,74.26266632525433,FurYellow,86.79577464788733,59.89304812834225,89.38158473764594,56,52,437,23,nan,nan,nan,nan,nan,nan,nan
8,74.26266632525433,FurBlack,96.65492957746478,0.0,68.12537673297166,0,4,549,15,nan,nan,nan,nan,nan,nan,nan
8,74.26266632525433,SmoothCoating,71.65492957746478,8.0,65.43169577280888,7,157,400,4,nan,nan,nan,nan,nan,nan,nan
9,78.22027383402084,HealthyTongue,98.41549295774648,0.0,74.49811170741403,0,0,559,9,nan,nan,nan,nan,nan,nan,nan
9,78.22027383402084,PeelingCoating,76.93661971830986,29.946524064171125,79.99557032115172,28,116,409,15,nan,nan,nan,nan,nan,nan,nan
